Date,N,epsilon,segment
1224,-1.7593645677616803,1.5130883786457676,2
1225,-0.5406492537328996,-0.8238831696138915,2
1226,-0.6296933767852397,1.2608909092120533,2
1227,-1.4747312292552488,0.12040030803544487,2
1228,0.4221814570541068,0.9298100314741213,2
1229,-0.40603382953294614,0.171215707295781,2
1230,-1.258146729826026,0.0689499002284863,2
1231,-0.006072834393896054,-0.36939434014900246,2
1232,-1.1044954060029173,-0.7264227637810665,2
1233,-0.6221248854009113,0.5213128538464803,2
1234,0.8361698623867827,0.8589016162553275,2
1235,-2.382424014095939,-1.3905185984631718,2
1236,0.019543734258039125,0.5949186726359509,2
1237,-1.934586665154658,-2.6635107385043835,2
1238,-1.0267756003741262,1.1365564416211855,2
1239,-1.2382985204804104,-1.2262742586573578,2
1240,-0.8097819301475984,0.953996809700139,2
1241,-0.2490659933780568,0.6955128514649369,2
1242,-1.1373278237402302,-0.012270676072604049,2
1243,-0.5930420665976449,0.14962560870637656,2
1244,-1.4148802073172786,-1.1734171143736487,2
1245,0.015677226993941584,1.059351491099298,2
1246,0.046485495606948146,0.594215385348062,2
1247,-0.573577155751598,0.699193403607944,2
1248,0.600461988681227,0.591623400988126,2
1249,0.6930000199791062,0.6508942256035566,2
1250,0.637692938354716,1.1409777584445508,2
1251,2.4865023955611756,1.9327796761647331,2
1252,1.4698488047457912,0.8149068334254366,2
1253,-0.6160479812995828,-1.2295351378218968,2
1254,1.1632335516658363,-1.0831566125736838,2
1255,1.4080109147670354,0.07967513479216061,2
1256,0.734646755976499,1.2633774944817948,2
1257,1.4152428233205643,0.3469060501138764,2
1258,1.976277225973579,0.6875685068902764,2
1259,1.085039698469006,0.3899424175972156,2
1260,0.9558086061075495,-0.34852310412538423,2
1261,2.352492674702707,0.5534346882807203,2
1262,0.9155935341852617,-0.09402520724494629,2
1263,-1.6688622411678964,-2.5617708487535706,2
1264,2.5555900560729166,0.4458793359103066,2
1265,0.335064587620942,-0.4978368712948437,2
1266,-2.3306739290918133,-0.857604458477645,2
1267,2.7032450899972384,0.4231701329463217,2
1268,0.5523854191684272,0.24710157870052518,2
1269,-2.9254242243082356,-0.8603739932172603,2
1270,1.8599297091493927,-0.549260483796724,2
1271,-0.010312007341421958,-0.49680393944141804,2
1272,-2.1512618847604865,0.46312374009884627,2
1273,3.159459521876009,1.5071385225625746,2
1274,-0.4005874925515905,-0.40138866231546594,2
1275,-0.044577723845167005,1.8639692521460267,2
1276,2.392120310441255,-0.4469416070831851,2
1277,0.9580533065121065,1.295106623942577,2
1278,0.009810423308877558,0.01642863859999424,2
1279,0.6864607745085431,-1.4761261421867966,2
1280,1.5578525420592215,0.6886418542201515,2
1281,1.4658825458014104,1.434610031657743,2
1282,-0.05336570842801247,-0.7014177563643077,2
1283,2.21317013000652,0.7969776737794866,2
1284,1.55527959326646,0.2143872578294055,2
1285,0.3779702099228297,0.38831485027531115,2
1286,2.741247435273345,0.7300618202355842,2
1287,1.838776490674156,0.40783268028237996,2
1288,0.9464182960805282,0.5604448678905064,2
1289,3.333253901789788,0.8382792621762309,2
1290,1.8772963712469737,0.1796008076615303,2
1291,-0.7863120278418545,-1.6901939970446975,2
1292,4.2597252450514524,1.2488868900065913,2
1293,2.4962628658302877,0.7719619995359152,2
1294,0.640201720697349,1.2803226646462007,2
1295,2.438079087909767,-1.4270382785018163,2
1296,2.596554052033821,0.31913466470049084,2
1297,-0.33446610941402366,-0.9609939894410737,2
1298,1.5978558576910178,-0.6190362008539706,2
1299,0.7108531869443939,-1.6386793573688152,2
1300,-1.3812291232894045,-1.1032967152631372,2
1301,1.5360885733504799,0.10472206079201385,2
1302,1.6433696059193887,1.0020531431688235,2
1303,-1.2062713933140046,0.005040235853760581,2
1304,1.6542380365182705,0.26738733837678486,2
1305,0.6862983902761024,-0.79721392148339,2
1306,-2.4595761435690306,-1.3973372538543702,2
1307,0.822822854152459,-0.6482586011810553,2
1308,1.2370551069065705,0.635754088552244,2
1309,-1.7849443258820021,0.4080754237195353,2
1310,0.4126583837874494,-0.3224032927600095,2
1311,2.423617919500826,1.3239911827058577,2
1312,-2.2435257332290854,-0.6654386029681659,2
1313,-0.7245142929734514,-1.0977077602448733,2
1314,2.9174971851655758,0.765921457876858,2
1315,-1.7491164687040368,0.248126862280219,2
1316,-0.6763599705792397,-0.035980914067748795,2
1317,3.6124000839147925,1.0109073816586072,2
1318,-0.28267694106256047,1.2621674796377171,2
1319,0.1311836919817554,0.7066104340745487,2
1320,3.666288988673413,0.41664384564090773,2
1321,1.3779226272689467,1.5943571474186995,2
1322,0.05573573512059081,-0.11277170382241265,2
1323,3.1231103967376184,-0.19088627669234912,2
1324,1.1002119968962254,-0.17170682896440886,2
1325,0.616237337586078,0.5238419520412079,2
1326,5.310025684327636,2.482061833918957,2
1327,2.5507387643961517,1.501285336970412,2
1328,3.1876305770210127,2.5544093287063045,2
1329,4.17779243335154,-0.6586143759575052,2
1330,2.9651798724906695,0.5958607544304075,2
1331,3.0569296633756626,0.1166324209983288,2
1332,3.7043207555228164,-0.11591352985223316,2
1333,3.4220701744516466,0.6857957850210595,2
1334,3.147835645349156,0.32533503901131516,2
1335,1.9719176627730632,-1.4276700753954799,2
1336,5.428158577665484,2.29709788757778,2
1337,3.6141209518540136,0.7070681086353874,2
1338,2.0057289570018937,0.14058026521094183,2
1339,5.210501105440098,0.26895988645260355,2
1340,2.7140316340608415,-0.6108395232321906,2
1341,2.8276406792437605,0.943239290547047,2
1342,3.3097377181165517,-1.4351299999125833,2
1343,2.5625940077613274,0.05859175313296707,2
1344,3.6988875980283695,1.0952876694502063,2
1345,3.978703491506487,0.9373247291436938,2
1346,1.965670802870271,-0.4174397150102723,2
1347,3.3875530929063276,-0.0008894882629726763,2
1348,2.060954756147333,-1.5734106251662714,2
1349,3.1308489713364493,1.3072601702626687,2
1350,2.3218284535675418,-0.7788873673229911,2
1351,0.595282966266369,-1.3141030885152705,2
1352,4.066783751229015,1.2198485628278717,2
1353,1.5436509054232315,-0.59261536996251,2
1354,-0.3299079207256067,-0.9217669369318614,2
1355,4.1095226198296935,0.4372798138766036,2
1356,1.6828656091367,0.2557836472647508,2
1357,0.20412446442238968,0.4431177107857718,2
1358,5.503283962848862,1.785843704266546,2
1359,1.8725680501465343,0.3009149176507917,2
1360,-1.3030136574981257,-1.5604841956082303,2
1361,6.34272831556778,1.3840772050773202,2
1362,-0.39922348668225993,-2.1349318783948372,2
1363,-2.775970259232256,-1.6626930157727984,2
1364,4.313445318465477,-1.36325822808638,2
1365,-1.2096779478388764,-0.8657515604171747,2
1366,-2.548427277953531,-0.08109171835076634,2
1367,3.0479713567806286,-0.7965483775803769,2
1368,-1.698057720601075,-0.6143430083343573,2
1369,-2.0281757681660397,0.25190964563034285,2
1370,1.9275576966693284,-0.7783541895455663,2
1371,-1.7612341795215096,-0.23197605026557502,2
1372,-1.7042413433099919,0.11945361286796574,2
1373,1.2388946484914294,-0.46125252328265115,2
1374,-1.3982119414960996,0.19155228702144483,2
1375,-2.4177273575055036,-0.8823169755964642,2
1376,1.1534904265427472,0.07664463589047682,2
1377,-0.2611876563376887,1.0098454603184286,2
1378,-2.0603648078895214,0.1066667861633811,2
1379,-0.3655045733799369,-1.3804304326261374,2
1380,-0.2149059339987947,0.0444216505178197,2
1381,-1.9534246343836432,-0.09329220220928665,2
1382,0.05481612746144299,0.4054535491872106,2
1383,-0.02876849272175805,0.1836329329463792,2
1384,-2.9770347251551943,-1.219213030557312,2
1385,-0.46239992048487677,-0.4816764030214059,2
1386,-0.11749711190613064,-0.057211122000147684,2
1387,-2.6199915297382517,0.06513869322533321,2
1388,1.0562837922764294,1.4998186071292623,2
1389,-0.06944274425590916,0.05194173383422665,2
1390,0.2547488849521611,2.6028728512363823,2
1391,0.8638814117327026,-0.08862706272304642,2
1392,0.07390646081142957,0.12521862767489916,2
1393,-0.0814586794934801,-0.3201105546758664,2
1394,-0.27196358532426657,-1.0493813336968785,2
1395,-1.0313330226213315,-1.0943146147034406,2
1396,0.9409113630750254,1.0272571406986135,2
1397,-0.5095790533294282,-0.2639076099421252,2
1398,-1.137639068054733,-0.21375267079299062,2
1399,0.7008519286336298,-0.1294961169200515,2
1400,-1.0538788844978983,-0.5908898651072019,2
1401,-0.45304686135208017,0.5743585694558224,2
1402,2.0140628858551706,1.3983654075434035,2
1403,-1.6482233813124079,-0.7153425455093303,2
1404,-0.6679881652729034,-0.26390438510145886,2
1405,3.6053541011393992,1.8158596193355987,2
1406,-3.545793186195496,-2.091765802372994,2
1407,-1.61067437346123,-1.010080633865056,2
1408,2.603579344925143,-0.5896746705037496,2
1409,-2.894077134490732,0.2872076833705751,2
1410,0.36821730080344284,1.8207292148142058,2
1411,1.2107581907333655,-1.10720462136239,2
1412,-1.8132522788935106,0.7756273872327799,2
1413,0.8900833304022795,0.5647127005607824,2
1414,1.240095869745931,0.15964518757081428,2
1415,-2.31356789205267,-0.7029426330499926,2
1416,0.3834332905049333,-0.40690698663405084,2
1417,0.8435676898513617,-0.253217246904499,2
1418,-2.0800264636652397,-0.010085370621399652,2
1419,-0.006137837951057767,-0.338863211667359,2
1420,3.0054401440522436,2.267090866202181,2
1421,-2.547161231021458,-0.7051304367837541,2
1422,-1.0333012339048813,-1.032359968879237,2
1423,1.9790261076327527,-0.6900653973650029,2
1424,-1.751074982075166,0.5319128771068676,2
1425,-0.2348922527074957,0.6927993465513216,2
1426,1.1489925287472873,-0.6122712957743635,2
1427,-2.2568824307416806,-0.6900559496344292,2
1428,-0.6582439396696338,-0.43576201321294367,2
1429,1.7575031446717997,0.7525611325033542,2
1430,-1.376222453768373,0.643979141849118,2
1431,-0.8880475655267461,-0.29944082673311007,2
1432,0.7438627483984184,-0.8152473816132502,2
1433,-1.770307088682959,-0.5302650321201401,2
1434,-1.4030283602070526,-0.5935211078301358,2
1435,-1.0380127449253345,-1.675755863995011,2
1436,-2.915236974110538,-1.2975501832445513,2
1437,-1.4715156086256551,-0.16925758724894896,2
1438,-0.6236771226167273,0.3544018736434358,2
1439,-1.9914018873519166,0.653263316659992,2
1440,-0.6157497537512882,0.7347650841114879,2
1441,-0.6654381193632526,-0.07805719259716605,2
1442,-2.032300666186307,-0.2272270888384363,2
1443,-1.9239314832552068,-1.3427793170235518,2
1444,0.001734649043860892,0.6401912779652035,2
1445,-1.1976337000638162,0.6506588678459735,2
1446,-2.2110498566308574,-0.46755253119097173,2
1447,-0.13764369917299424,-0.10511804774552232,2
1448,-1.8175590014842737,-0.7162017358688005,2
1449,-1.2308326668303997,0.7786642311439443,2
1450,-1.2022266715511774,-1.0478634256123358,2
1451,-2.5674879761985547,-0.9073542814788926,2
1452,-1.1257108617997589,0.019735684825098198,2
1453,-1.6671522799848857,-0.5482162872088429,2
1454,-2.3353720630008206,0.003295746995725265,2
1455,-2.08042456508859,-1.0272595460389498,2
1456,-0.6527110807344597,0.8918839375328317,2
1457,-1.6333660517503865,0.4958001614085827,2
1458,-1.0201751905644356,0.8750676893401439,2
1459,-0.2337873609460347,0.38018802413812736,2
1460,-1.197414781732391,0.2851542903580616,2
1461,-1.05479429968573,-0.12232460675095365,2
1462,0.3168016639560497,0.5497323796216621,2
1463,-0.5894101693437277,0.4956430605727211,2
1464,-0.0685948244487452,0.8834461303222886,2
1465,0.7283086886658756,0.4497672410433556,2
1466,-2.319114096487362,-1.7952420827201783,2
1467,0.6008264942906891,0.6784698903727747,2
1468,0.4193391380766325,-0.21895580570068887,2
1469,-1.36512450014583,0.7118765303691228,2
1470,-0.045173041014109794,-0.576459032255038,2
1471,1.1000560981746415,0.7367538493172716,2
1472,0.6946290857781994,1.9126923053378413,2
1473,-0.8044898921263993,-0.781781007053229,2
1474,0.5485734834365479,-0.44037839685714736,2
1475,3.8478158632828556,3.2252088501693748,2
1476,-1.1912496539302442,-0.5111726444836788,2
1477,1.639737925190857,1.1194561280044377,2
1478,5.159387861215737,1.69186870154856,2
1479,-3.6729779483607983,-2.6688445176876447,2
1480,2.693180632146046,1.2025524003457253,2
1481,4.465226685935761,-0.168424415996255,2
1482,-3.6388262176113084,-0.40473013726740786,2
1483,2.787818011130124,0.35569143751543764,2
1484,4.673317148761936,0.6631232134845632,2
1485,-2.1440286831999558,1.056303561051301,2
1486,1.1451648354380433,-1.3891642592346882,2
1487,4.213692915091192,0.017696119683068712,2
1488,-1.3749381553037692,0.5010990820708988,2
1489,2.4275098629659464,1.368473963473833,2
1490,4.4136899947473704,0.6108406540886755,2
1491,-0.8868741829205118,0.2821581582757473,2
1492,3.6568884323007342,1.436861397513114,2
1493,3.941365613139834,-0.05865552462660206,2
1494,-3.0949243764351952,-2.3727201522611403,2
1495,2.6229806580781148,-0.6766833433595925,2
1496,2.710517642290289,-0.8319919723519908,2
1497,-0.8900488319529005,1.8420481238350912,2
1498,2.123875951094175,-0.25501132927950215,2
1499,2.684471614327877,0.23266746507520433,2
